% Index 	 Real 		 Imaginary 	 Magnitude 	 Phase(rad)
307	 0.276075	 -0.214230	 0.349445	 -0.659926
308	 0.346267	 -0.272743	 0.440783	 -0.667176
309	 0.324266	 -0.183432	 0.372553	 -0.514804
310	 0.318675	 -0.200380	 0.376439	 -0.561320
311	 0.317759	 -0.201400	 0.376209	 -0.564911
312	 0.318437	 -0.202861	 0.377564	 -0.567218
313	 0.315708	 -0.206371	 0.377175	 -0.578956
314	 0.313133	 -0.210650	 0.377393	 -0.592180
315	 0.315495	 -0.213149	 0.380749	 -0.594164
316	 0.316379	 -0.214243	 0.382094	 -0.595241
317	 0.317380	 -0.206748	 0.378781	 -0.577375
318	 0.311458	 -0.198125	 0.369133	 -0.566556
319	 0.305577	 -0.192126	 0.360957	 -0.561279
320	 0.301836	 -0.190819	 0.357095	 -0.563756
321	 0.302148	 -0.195695	 0.359986	 -0.574743
322	 0.307712	 -0.192200	 0.362805	 -0.558317
323	 0.310108	 -0.183466	 0.360315	 -0.534235
324	 0.310977	 -0.150977	 0.345689	 -0.451974
325	 0.256895	 -0.231456	 0.345784	 -0.733353
326	 0.336293	 -0.196346	 0.389416	 -0.528463
327	 0.322795	 -0.198239	 0.378808	 -0.550747
328	 0.318462	 -0.198114	 0.375056	 -0.556508
329	 0.315311	 -0.197315	 0.371960	 -0.559160
330	 0.311520	 -0.195463	 0.367764	 -0.560358
331	 0.310528	 -0.192765	 0.365495	 -0.555548
332	 0.303699	 -0.189062	 0.357740	 -0.556821
333	 0.297423	 -0.186573	 0.351098	 -0.560250
334	 0.293585	 -0.183690	 0.346315	 -0.559087
335	 0.292857	 -0.183986	 0.345855	 -0.560930
336	 0.299583	 -0.183979	 0.351566	 -0.550735
337	 0.305466	 -0.180778	 0.354951	 -0.534377
338	 0.307117	 -0.172432	 0.352212	 -0.511595
339	 0.304775	 -0.165631	 0.346874	 -0.497804
340	 0.301039	 -0.168268	 0.344874	 -0.509695
341	 0.302386	 -0.171513	 0.347641	 -0.515952
342	 0.306052	 -0.171338	 0.350749	 -0.510361
343	 0.306596	 -0.168742	 0.349964	 -0.503129
344	 0.302070	 -0.169186	 0.346222	 -0.510555
345	 0.301437	 -0.171548	 0.346832	 -0.517389
346	 0.306308	 -0.174311	 0.352433	 -0.517366
347	 0.312240	 -0.169489	 0.355275	 -0.497312
348	 0.310081	 -0.161720	 0.349719	 -0.480733
349	 0.304506	 -0.160491	 0.344211	 -0.485056
350	 0.301689	 -0.164075	 0.343419	 -0.498112
351	 0.304848	 -0.165832	 0.347034	 -0.498212
352	 0.307928	 -0.165996	 0.349820	 -0.494416
353	 0.310552	 -0.164251	 0.351313	 -0.486499
354	 0.310246	 -0.158644	 0.348454	 -0.472685
355	 0.308298	 -0.157162	 0.346046	 -0.471436
356	 0.307319	 -0.157843	 0.345484	 -0.474479
357	 0.308019	 -0.156280	 0.345397	 -0.469528
358	 0.311176	 -0.157074	 0.348572	 -0.467462
359	 0.342902	 -0.196173	 0.395051	 -0.519649
360	 0.332114	 -0.093621	 0.345058	 -0.274765
361	 0.305082	 -0.147662	 0.338938	 -0.450771
362	 0.306083	 -0.149649	 0.340707	 -0.454740
363	 0.305121	 -0.148794	 0.339468	 -0.453722
364	 0.305661	 -0.149501	 0.340263	 -0.454897
365	 0.301744	 -0.146868	 0.335588	 -0.452975
366	 0.302199	 -0.146044	 0.335638	 -0.450175
367	 0.302417	 -0.144430	 0.335136	 -0.445557
368	 0.302833	 -0.141641	 0.334320	 -0.437491
369	 0.302029	 -0.140719	 0.333202	 -0.436008
370	 0.300391	 -0.140729	 0.331722	 -0.438120
371	 0.301082	 -0.138355	 0.331349	 -0.430749
372	 0.300232	 -0.137760	 0.330329	 -0.430187
373	 0.300148	 -0.135801	 0.329440	 -0.424887
374	 0.299774	 -0.132033	 0.327562	 -0.414877
375	 0.300289	 -0.131323	 0.327748	 -0.412260
